Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI58,OUT035,1695.9260832327304
FDH22,OUT018,1785.3646102169516
FDQ27,OUT013,1795.9225222202606
FDT33,OUT046,2652.7921769473082
FDC56,OUT045,1853.8425310721123
FDF14,OUT046,2459.187417481519
FDQ39,OUT017,3102.4525514041366
NCM43,OUT017,2694.2632305765674
FDS46,OUT035,2134.983750848376
FDI22,OUT049,3338.0349814120173
NCE43,OUT045,2594.7210036871065
FDZ36,OUT010,1075.6221053053532
FDR13,OUT019,76.38983863294334
FDP46,OUT018,1203.6296796892327
FDW56,OUT019,1140.366730590543
FDB40,OUT017,2480.7811040761308
FDM28,OUT018,2561.397165193822
FDV49,OUT013,4133.997824547761
NCS53,OUT018,2189.795437405361
FDO03,OUT049,3697.901882134557
FDT15,OUT035,3080.0575511053357
FDD33,OUT049,3653.018031727176
FDX13,OUT017,3981.7743487579005
FDH60,OUT013,3143.9737123188816
DRH51,OUT046,1398.4209236289462
NCL07,OUT049,865.2439550917397
FDW51,OUT045,3304.092538968756
FDF21,OUT019,1102.1273257154514
FDH26,OUT019,427.7875391606833
FDJ03,OUT049,1052.45940760428
FDU35,OUT017,1693.269792814212
DRL01,OUT018,3347.689257333057
FDE59,OUT045,650.5854541817707
FDI60,OUT035,1303.937191421859
DRH39,OUT035,1404.6880810503735
FDK36,OUT049,1005.3679289090428
FDN52,OUT045,1389.5219214430788
FDU12,OUT017,4208.02743191718
NCT05,OUT027,5357.936133847212
FDS37,OUT027,3336.7554131435627
FDK24,OUT017,925.9985407249023
DRF36,OUT013,3029.0654992422305
FDN46,OUT010,-228.6660450336973
NCN06,OUT045,2465.3766495174395
FDD59,OUT035,1526.748708089154
FDM14,OUT045,1736.0011506639266
FDO10,OUT018,787.0442079227472
FDU35,OUT013,1632.5492145060819
NCA30,OUT018,2642.686556525293
NCO41,OUT049,1694.3690301187219
FDI24,OUT046,2763.1589080698236
FDZ16,OUT046,3029.9441434222113
FDV47,OUT046,1383.4761513330202
FDV16,OUT045,647.0631537127447
FDZ22,OUT035,1528.6486823562173
FDO20,OUT010,2031.8340827437137
FDW38,OUT013,1050.067527543726
FDW52,OUT045,2577.46126531097
FDT43,OUT019,-916.1545042228096
NCS29,OUT045,3999.098887418134
NCC31,OUT017,2537.484115590481
FDA21,OUT017,3036.7190779106513
FDQ55,OUT046,1932.1758492830043
NCE54,OUT049,1368.0978205651206
FDD45,OUT017,1639.6068870879888
NCP17,OUT017,1164.7760749444942
FDR47,OUT035,3157.338716180331
DRM35,OUT013,2798.3194240106236
FDR47,OUT019,1148.1280811239374
FDX19,OUT010,1736.0499774525783
FDV22,OUT027,3962.186565481548
FDQ46,OUT027,3222.555354495867
DRO47,OUT045,1721.7991530231043
FDB44,OUT010,1409.4638075775079
FDN02,OUT010,1319.108369751178
FDW10,OUT045,2679.069737544757
FDJ41,OUT019,2210.8077750907646
FDM50,OUT046,1056.2349346101635
FDW10,OUT035,2920.3995369732406
FDY48,OUT049,1795.635226258659
NCE30,OUT027,4700.118122443706
FDO04,OUT045,939.1504544260736
FDQ26,OUT010,-833.4651283094719
NCX29,OUT018,2034.1244561238852
FDE39,OUT046,1914.5849464509586
NCR54,OUT027,4433.302146615526
NCP55,OUT027,2401.9365622820537
FDX22,OUT017,3453.0419015327966
FDI05,OUT035,1429.949772014327
FDC51,OUT027,3490.4666337655567
FDC10,OUT013,2012.3032390973412
FDJ46,OUT045,2687.929087466838
FDV10,OUT010,-1040.782102561786
FDX12,OUT027,5215.164021929604
FDL43,OUT019,-532.933189956378
DRB13,OUT046,2984.332643880566
FDF59,OUT027,3483.602541640799
FDT35,OUT049,2774.7443485062417
NCJ19,OUT035,1122.5553408461444
FDT35,OUT018,2449.1358730549305
FDI48,OUT046,932.7563720013154
DRC24,OUT019,547.4116078059035
NCZ05,OUT017,1764.5662931954898
FDJ57,OUT049,3057.2826130426683
FDX11,OUT017,2995.404481394503
FDE09,OUT035,1959.8452920124978
NCK06,OUT049,2035.646482240152
DRE37,OUT017,3041.132190537389
FDV56,OUT046,1788.417176628049
FDY43,OUT017,2717.96904375889
FDV35,OUT013,2463.92878585668
FDF05,OUT019,2190.6317425200173
FDA36,OUT035,3043.0358498785563
FDS13,OUT027,5468.728610546104
FDU47,OUT013,2324.648345206656
FDI36,OUT010,1210.8206647843895
FDH48,OUT046,1422.3859805132458
FDZ14,OUT013,2049.8372249786926
FDS46,OUT013,2044.1378960473273
FDE21,OUT017,2022.470124245647
FDA26,OUT049,3570.8932372140966
FDV12,OUT046,1682.4891633912735
FDL46,OUT019,14.299653519309231
FDN57,OUT013,2326.6649946811694
NCJ18,OUT017,1958.150041583398
FDO36,OUT045,2761.4731177560075
FDX55,OUT018,3092.6484253734557
FDT25,OUT019,135.3902443969614
FDD16,OUT049,1390.5780363933586
NCX18,OUT013,3083.669202192031
NCG55,OUT018,1559.467257971368
NCV18,OUT049,1461.4844338151108
NCS18,OUT035,1875.8182091156093
FDC37,OUT045,1705.542793592259
FDE47,OUT046,2006.6804130937833
DRG49,OUT019,1914.9943876580492
FDC39,OUT049,3312.4734659032397
FDH24,OUT019,674.8706643043936
FDV39,OUT027,4528.448835499916
NCL17,OUT045,2198.4149160345137
NCY53,OUT035,1953.957410369857
FDH52,OUT013,1186.7569722387514
NCD19,OUT018,646.596728939088
FDI44,OUT046,1278.0882056804176
DRD49,OUT027,5057.672262442462
FDN08,OUT035,2097.116984375115
FDO20,OUT027,5347.3582539201
FDY02,OUT046,4070.8353968810293
FDX23,OUT045,1498.1223076381514
FDX01,OUT017,1995.5084956720643
FDH20,OUT027,3066.200967761535
NCX41,OUT017,3380.1446743681686
FDD21,OUT027,3313.761377044792
DRH11,OUT019,-920.5014187855306
DRE60,OUT018,3191.0173964716764
FDB10,OUT013,3707.2329226083316
FDH38,OUT013,1963.0051369240498
NCL07,OUT018,446.01076146599394
FDD48,OUT046,1852.890306410611
NCT54,OUT027,2914.3516519219875
FDF32,OUT027,4513.0921041470465
DRH51,OUT045,1369.5192263557694
DRG03,OUT035,2589.611352952136
NCY42,OUT019,406.6950495760957
FDH32,OUT017,1675.8157235687502
NCJ06,OUT027,3364.2053355991657
FDH47,OUT027,3040.0614980004193
FDZ08,OUT018,1127.219638152225
FDK16,OUT017,1661.2109011365376
DRG01,OUT018,998.6316281622248
NCM53,OUT027,3124.3209079958247
NCB07,OUT035,3195.888107161724
NCZ06,OUT035,4025.1889194181103
FDU48,OUT049,2212.351634982367
NCB55,OUT027,2415.661824300861
FDP15,OUT013,4020.4909633406255
FDF17,OUT046,3070.9541422757943
NCN06,OUT049,2667.7792715425358
DRM48,OUT018,430.444963654611
FDH10,OUT046,3012.5780747841823
FDC60,OUT018,1237.9327518984478
FDE35,OUT018,805.6294362934965
DRI23,OUT013,2547.642958106085
NCR38,OUT013,3918.3758274318625
FDP04,OUT035,1249.271008254258
NCW17,OUT045,2020.7353953221793
FDX34,OUT017,2069.0337635043043
NCK53,OUT045,1534.125219318208
NCO54,OUT010,-887.1715956862533
NCH55,OUT046,2023.5036129697603
FDT44,OUT027,3311.4875633736515
DRG49,OUT046,3738.0367521452636
FDX46,OUT010,-822.4431079659096
DRG36,OUT049,2757.893644821921
FDU37,OUT049,1489.8998055764437
FDK10,OUT049,3000.10897866213
DRF37,OUT027,5404.276614287768
FDC44,OUT035,1940.18746990436
FDP15,OUT046,3952.166935342739
FDZ27,OUT027,2321.5060065051043
FDY22,OUT019,410.5505938458125
DRG51,OUT035,2757.7776269572414
FDN58,OUT045,3602.063446591045
FDW01,OUT049,2549.243908800429
FDX24,OUT018,1289.2962758074464
FDO51,OUT017,935.8760062944762
FDJ52,OUT027,3990.79201533938
NCY06,OUT010,174.8629251050114
FDE20,OUT018,2443.187381172339
FDT23,OUT010,-550.5495994533518
FDQ51,OUT046,924.0913032229882
FDE35,OUT046,1085.3233354519875
FDB46,OUT013,3376.554889302421
NCG19,OUT035,3706.2940394441403
NCL06,OUT018,3728.2603095079317
FDT36,OUT019,-1137.4093374988022
FDC56,OUT049,2050.3215904509952
FDJ26,OUT049,3482.4495037124157
FDZ59,OUT017,2794.8461973322087
FDV11,OUT027,4229.093465922913
FDR13,OUT010,56.948953928733204
FDI15,OUT018,3783.7286999480675
FDF47,OUT018,3200.7916700385813
NCB54,OUT019,190.29671348071724
NCK19,OUT027,4407.089579951229
FDX16,OUT017,2500.1881020617775
FDL50,OUT045,2013.8904429471613
NCE31,OUT035,773.5018685652303
DRJ01,OUT049,2624.096487722786
FDE22,OUT013,2593.4107422182483
FDY20,OUT019,-352.51271356607526
NCO14,OUT045,750.8813860392206
NCR50,OUT017,2491.3050241582273
DRM47,OUT017,3080.432343774661
FDO27,OUT010,-308.2181246963736
FDJ20,OUT027,3477.9335424367523
NCX17,OUT013,3633.3987367254103
FDG59,OUT049,814.3171739030629
FDD52,OUT045,1717.9493996114452
FDO48,OUT017,3606.3370857882865
FDC59,OUT019,-719.4894846709001
FDS15,OUT018,1543.3264065500148
FDB47,OUT035,3425.800288901492
FDV14,OUT019,-401.6992223867387
FDB27,OUT013,3099.4543875011072
FDA35,OUT035,2185.863918553946
FDN51,OUT018,3821.921336377314
FDO39,OUT019,980.1756319335943
FDB28,OUT049,3189.2328584785378
DRJ25,OUT046,849.4521300134923
FDH46,OUT027,3127.1052496240045
FDI10,OUT045,2689.661399441358
FDU21,OUT018,428.91677906972427
FDD09,OUT049,2940.983374603835
FDD10,OUT046,2856.2971808248135
FDN31,OUT010,1115.6966578598876
FDA46,OUT018,2796.394540107854
FDM56,OUT046,1758.6359684460806
FDF11,OUT010,1879.8463631518612
FDS32,OUT018,2024.9907940973642
NCM06,OUT013,2433.6139186506393
FDZ26,OUT045,3676.2707709677334
FDO01,OUT013,2191.0604888452435
FDJ46,OUT049,2842.405841456791
FDG26,OUT019,2126.1809176434613
FDZ38,OUT035,2904.3007133173314
NCO55,OUT013,1731.9551223697983
FDT60,OUT035,2147.0629063161086
FDW37,OUT049,1593.5796241080716
NCK42,OUT018,3058.4417415050084
FDA45,OUT046,2719.280204658981
FDW55,OUT018,3663.7493019724902
FDY44,OUT017,3216.835835534939
FDQ31,OUT017,1580.0351745568487
FDM09,OUT049,2843.8485923925195
FDH12,OUT018,1459.0210604683186
NCQ43,OUT035,1891.9739662153393
FDT33,OUT035,2810.4345373969836
NCT41,OUT018,2093.138092023378
DRJ25,OUT010,-1032.857142977051
NCQ41,OUT046,3036.573743725489
NCN17,OUT049,1717.9112728144203
DRO35,OUT027,3320.1810063483244
FDU27,OUT018,629.2541643564267
FDY43,OUT027,4086.7152376407157
FDG46,OUT035,2077.454116615034
DRL49,OUT018,2017.0464269820625
NCB55,OUT049,1075.0444400900435
FDK28,OUT049,4110.731584291876
FDO49,OUT045,880.5908287632978
FDT03,OUT013,2924.444960657655
FDW33,OUT027,3133.3777989804885
FDR02,OUT035,1960.2414121470906
FDF50,OUT013,3090.774981862573
FDA40,OUT018,1237.7830155196082
NCT53,OUT018,2314.072057005441
FDY60,OUT035,2441.589299723016
FDP44,OUT027,3150.783411671247
NCQ50,OUT045,3234.151436027359
NCC30,OUT017,2884.823186356217
FDQ60,OUT018,1716.057805238646
FDG41,OUT046,1809.5283258206518
FDQ03,OUT046,3705.376971827304
FDM03,OUT045,1637.014104326761
FDZ51,OUT018,1317.3374835847014
DRF51,OUT035,833.214064323509
FDF39,OUT017,4184.749269656553
FDW52,OUT035,2769.889041786861
FDY22,OUT049,2432.069295475208
FDG14,OUT013,2465.15969681893
FDA57,OUT017,858.722118960932
FDL45,OUT019,192.72345740906917
FDX28,OUT046,1558.980050886963
NCQ54,OUT013,2696.273123901761
FDH40,OUT045,1336.5014198336296
FDU52,OUT035,2631.744482176137
FDT60,OUT010,118.12919347331547
FDK08,OUT045,1606.9264826789258
FDN04,OUT049,2963.00402237883
FDE50,OUT013,3035.9298638033033
FDI16,OUT049,1049.1553140040853
FDM50,OUT049,1211.2507869003625
NCV30,OUT049,1165.3041253528966
FDT44,OUT013,1907.1842369189376
FDY60,OUT013,2386.295655521778
FDT56,OUT017,1172.6608447220565
FDV58,OUT018,2765.643109519094
FDU04,OUT013,2025.1097014561417
NCN05,OUT027,4306.7485512535
FDI53,OUT018,2306.6478553409565
FDD34,OUT046,2599.8627358547014
FDW47,OUT027,3436.3015581685936
FDT51,OUT027,3302.4944457192596
FDO27,OUT013,1635.983064599204
NCQ18,OUT018,1356.6766496963148
NCW05,OUT013,1770.678175177165
FDI15,OUT010,2171.144852669661
NCH43,OUT010,1473.7131997530796
FDT40,OUT049,2115.6884192715816
NCG19,OUT017,3652.4700900681605
NCM30,OUT035,884.1340270292842
FDB38,OUT017,2640.7087143779395
FDB22,OUT046,2419.1966524328814
FDC58,OUT046,783.5416376291456
NCI29,OUT013,2265.600471832287
FDA23,OUT010,-225.6935780381158
DRG48,OUT013,2328.5405062347404
FDV21,OUT013,2027.8731593204202
NCG18,OUT019,-218.7853171300235
FDG40,OUT045,627.6357141208221
FDU24,OUT018,1300.8428994249894
FDA22,OUT049,2715.807225585978
FDY35,OUT046,906.8013499879498
FDJ15,OUT045,2860.0982330982793
NCW18,OUT018,3377.269781390415
FDK56,OUT018,2664.262968955249
FDF44,OUT046,2162.969420647611
FDP51,OUT049,2081.1720018555916
FDU22,OUT027,3306.074507914147
FDM28,OUT017,2918.7175486930687
NCL42,OUT046,3750.2805893987534
FDJ15,OUT019,1097.059653436652
FDI32,OUT018,1550.621321962223
DRL11,OUT046,2500.2252262812713
DRO59,OUT018,999.240140945753
FDA07,OUT019,188.3636463996354
NCO53,OUT013,2825.124699129434
FDO21,OUT045,3491.4518202673516
FDW39,OUT045,2785.939020200808
NCV17,OUT013,2107.7058797913105
FDE22,OUT046,2519.2198754387255
NCB06,OUT018,2215.8611895304957
DRF48,OUT017,2962.872974529443
FDB05,OUT013,3874.05941806665
FDP28,OUT027,5471.579362288581
FDP23,OUT046,3418.1223253860917
NCS41,OUT018,2576.1414492409167
FDS40,OUT018,482.7768861929022
FDA16,OUT017,3508.7711221580907
FDN20,OUT035,2791.118722364486
FDF04,OUT027,5427.243310201988
DRG36,OUT018,2384.321641326904
FDW16,OUT018,1335.7729519411075
FDU09,OUT017,1110.7215092652882
FDW01,OUT046,2442.360463829287
FDB15,OUT045,4011.0287057196388
NCJ17,OUT049,1497.1665376914168
NCT18,OUT018,2590.755979262025
FDG16,OUT018,3071.5513635672487
FDP27,OUT017,3095.4095151455285
FDQ44,OUT027,3389.911841312216
FDL50,OUT027,3491.577957348228
FDW57,OUT027,4245.277504222826
FDS34,OUT013,1933.1794038975295
NCV30,OUT035,1189.400373853027
FDD26,OUT018,2689.613652975829
FDA03,OUT045,2321.886179854845
FDS27,OUT018,2853.936023715884
FDM12,OUT013,3030.2950059161667
NCV42,OUT027,3206.558269264753
NCS41,OUT046,2860.1663452229714
FDN56,OUT018,2045.993434657387
DRK59,OUT046,3570.365346051023
NCG18,OUT046,1670.129858938302
NCN26,OUT017,1960.2194598568208
FDI60,OUT027,2569.9094658334698
NCI43,OUT049,984.2082179674837
NCL17,OUT049,2362.304502422602
FDQ19,OUT019,2034.3014744926
FDY43,OUT049,2715.06014727606
FDR36,OUT049,931.1501739840658
FDJ58,OUT049,2858.483846695803
DRY23,OUT045,758.805603228748
FDK26,OUT027,4410.789512747066
DRH03,OUT045,1490.4684385853043
FDC10,OUT010,101.36085483864292
FDD23,OUT013,3000.160683491614
FDP32,OUT045,1966.6692797806325
FDO31,OUT035,1553.1531400921324
FDQ57,OUT013,2349.5359352391815
FDX32,OUT027,3743.381617107336
FDC39,OUT027,4609.320829937955
FDU55,OUT046,4035.2748697488705
FDL45,OUT013,2045.3607716245567
DRK37,OUT049,3015.8143998946653
FDK22,OUT013,3404.7891676609042
DRG37,OUT027,3881.49038310682
FDK22,OUT017,3453.8951024769176
DRH36,OUT018,957.6371574597655
DRC36,OUT018,2489.272630095693
DRE03,OUT027,2262.41636816273
FDF34,OUT046,3132.619023805616
FDZ22,OUT046,1384.3376017734943
FDC44,OUT010,-74.44535901457414
FDN31,OUT027,4374.811893546321
FDO03,OUT017,3705.362041042524
FDA01,OUT049,1195.8412389061803
NCH42,OUT049,3674.2569202731147
FDF46,OUT018,1603.8710899827788
DRL35,OUT046,758.7741437162531
FDW46,OUT049,1248.9363720787328
FDB58,OUT046,2314.3507245369983
FDD47,OUT018,2430.081893951165
NCO17,OUT045,1812.489093117737
FDJ26,OUT017,3475.629799601394
FDU37,OUT045,1308.2282187268418
