Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ16,OUT046,3087.507511282049
FDV47,OUT046,1364.0491539906104
FDV16,OUT045,552.5502107784428
FDZ22,OUT035,1443.5247018633543
FDO20,OUT010,542.9755395973156
FDW38,OUT013,876.3205797979801
FDW52,OUT045,2811.1814032128514
FDT43,OUT019,130.33349056603777
NCS29,OUT045,4333.891515923568
NCC31,OUT017,2384.015126168223
FDA21,OUT017,3087.507511282049
FDQ55,OUT046,1874.4309598591547
NCE54,OUT049,1103.1862133333332
FDD45,OUT017,1364.0491539906104
NCP17,OUT017,1103.1862133333332
FDR47,OUT035,2880.9695613636377
DRM35,OUT013,2736.9684298755196
FDR47,OUT019,542.9755395973156
FDX19,OUT010,542.9755395973156
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3175.3359881578954
DRO47,OUT045,1722.331611173186
FDB44,OUT010,542.9755395973156
FDN02,OUT010,542.9755395973156
FDW10,OUT045,2997.4076790419176
FDJ41,OUT019,542.9755395973156
FDM50,OUT046,876.3205797979801
FDW10,OUT035,2736.9684298755196
FDY48,OUT049,1509.4323129186598
NCE30,OUT027,5669.163351428574
FDO04,OUT045,876.3205797979801
FDQ26,OUT010,130.33349056603777
NCX29,OUT018,2346.6487869387765
FDE39,OUT046,1874.4309598591547
NCR54,OUT027,5669.163351428574
NCP55,OUT027,1378.2631852760744
FDX22,OUT017,3753.000099363057
FDI05,OUT035,1103.1862133333332
FDC51,OUT027,3175.3359881578954
FDC10,OUT013,1874.4309598591547
FDJ46,OUT045,2997.4076790419176
FDV10,OUT010,130.33349056603777
FDX12,OUT027,5669.163351428574
FDL43,OUT019,130.33349056603777
DRB13,OUT046,3087.507511282049
FDF59,OUT027,3175.3359881578954
FDT35,OUT049,2811.1814032128514
NCJ19,OUT035,876.3205797979801
FDT35,OUT018,2346.6487869387765
FDI48,OUT046,754.596095726496
DRC24,OUT019,384.48867398374006
NCZ05,OUT017,1722.331611173186
FDJ57,OUT049,3389.2269793548367
FDX11,OUT017,3389.2269793548367
FDE09,OUT035,1722.331611173186
NCK06,OUT049,2202.29902011173
DRE37,OUT017,3087.507511282049
FDV56,OUT046,1722.331611173186
FDY43,OUT017,2811.1814032128514
FDV35,OUT013,2346.6487869387765
FDF05,OUT019,542.9755395973156
FDA36,OUT035,3389.2269793548367
FDS13,OUT027,5669.163351428574
FDU47,OUT013,1936.508247826087
FDI36,OUT010,542.9755395973156
FDH48,OUT046,1364.0491539906104
FDZ14,OUT013,1936.508247826087
FDS46,OUT013,1936.508247826087
FDE21,OUT017,1874.4309598591547
FDA26,OUT049,3593.1412351254494
FDV12,OUT046,1554.0070756410255
FDL46,OUT019,286.41777051282054
FDN57,OUT013,1936.508247826087
NCJ18,OUT017,1874.4309598591547
FDO36,OUT045,2736.9684298755196
FDX55,OUT018,3327.9525829268273
FDT25,OUT019,286.41777051282054
FDD16,OUT049,1103.1862133333332
NCX18,OUT013,3087.507511282049
NCG55,OUT018,1874.4309598591547
NCV18,OUT049,1443.5247018633543
NCS18,OUT035,1722.331611173186
FDC37,OUT045,1722.331611173186
FDE47,OUT046,2202.29902011173
DRG49,OUT019,542.9755395973156
FDC39,OUT049,3593.1412351254494
FDH24,OUT019,384.48867398374006
FDV39,OUT027,5669.163351428574
NCL17,OUT045,2054.215706620209
NCY53,OUT035,1874.4309598591547
FDH52,OUT013,1103.1862133333332
NCD19,OUT018,876.3205797979801
FDI44,OUT046,1103.1862133333332
DRD49,OUT027,5669.163351428574
FDN08,OUT035,1874.4309598591547
FDO20,OUT027,5669.163351428574
FDY02,OUT046,4105.140110975609
FDX23,OUT045,1364.0491539906104
FDX01,OUT017,1874.4309598591547
FDH20,OUT027,2513.079854666667
NCX41,OUT017,3753.000099363057
FDD21,OUT027,3175.3359881578954
DRH11,OUT019,130.33349056603777
DRE60,OUT018,3327.9525829268273
FDB10,OUT013,3593.1412351254494
FDH38,OUT013,1874.4309598591547
NCL07,OUT018,637.5735090128753
FDD48,OUT046,1874.4309598591547
NCT54,OUT027,2513.079854666667
FDF32,OUT027,5669.163351428574
DRH51,OUT045,1364.0491539906104
DRG03,OUT035,2539.394235877861
NCY42,OUT019,286.41777051282054
FDH32,OUT017,1554.0070756410255
NCJ06,OUT027,3175.3359881578954
FDH47,OUT027,2513.079854666667
FDZ08,OUT018,1248.2233455555559
FDK16,OUT017,1554.0070756410255
DRG01,OUT018,1103.1862133333332
NCM53,OUT027,2513.079854666667
NCB07,OUT035,2880.9695613636377
NCZ06,OUT035,4333.891515923568
FDU48,OUT049,2054.215706620209
NCB55,OUT027,1378.2631852760744
FDP15,OUT013,4105.140110975609
FDF17,OUT046,3087.507511282049
NCN06,OUT049,2384.015126168223
DRM48,OUT018,637.5735090128753
FDH10,OUT046,2880.9695613636377
FDC60,OUT018,1443.5247018633543
FDE35,OUT018,876.3205797979801
DRI23,OUT013,2346.6487869387765
NCR38,OUT013,4333.891515923568
FDP04,OUT035,876.3205797979801
NCW17,OUT045,2202.29902011173
FDX34,OUT017,2054.215706620209
NCK53,OUT045,1554.0070756410255
NCO54,OUT010,130.33349056603777
NCH55,OUT046,2202.29902011173
FDT44,OUT027,3175.3359881578954
DRG49,OUT046,3593.1412351254494
FDX46,OUT010,130.33349056603777
DRG36,OUT049,2997.4076790419176
FDU37,OUT049,1248.2233455555559
FDK10,OUT049,3389.2269793548367
DRF37,OUT027,5669.163351428574
FDC44,OUT035,1874.4309598591547
FDP15,OUT046,4105.140110975609
FDZ27,OUT027,1378.2631852760744
FDY22,OUT019,286.41777051282054
DRG51,OUT035,2811.1814032128514
FDN58,OUT045,4109.900606217616
FDW01,OUT049,2539.394235877861
FDX24,OUT018,1248.2233455555559
FDO51,OUT017,637.5735090128753
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,286.41777051282054
FDE20,OUT018,2346.6487869387765
FDT23,OUT010,130.33349056603777
FDQ51,OUT046,754.596095726496
FDE35,OUT046,876.3205797979801
FDB46,OUT013,3593.1412351254494
NCG19,OUT035,3593.1412351254494
NCL06,OUT018,3327.9525829268273
FDT36,OUT019,130.33349056603777
FDC56,OUT049,2054.215706620209
FDJ26,OUT049,3593.1412351254494
FDZ59,OUT017,2384.015126168223
FDV11,OUT027,4117.317712631579
FDR13,OUT010,286.41777051282054
FDI15,OUT018,3327.9525829268273
FDF47,OUT018,3327.9525829268273
NCB54,OUT019,286.41777051282054
NCK19,OUT027,5669.163351428574
FDX16,OUT017,2539.394235877861
FDL50,OUT045,2054.215706620209
NCE31,OUT035,552.5502107784428
DRJ01,OUT049,2384.015126168223
FDE22,OUT013,2346.6487869387765
FDY20,OUT019,230.00859181286557
NCO14,OUT045,637.5735090128753
NCR50,OUT017,2539.394235877861
DRM47,OUT017,3087.507511282049
FDO27,OUT010,230.00859181286557
FDJ20,OUT027,3175.3359881578954
NCX17,OUT013,3593.1412351254494
FDG59,OUT049,552.5502107784428
FDD52,OUT045,1722.331611173186
FDO48,OUT017,3753.000099363057
FDC59,OUT019,130.33349056603777
FDS15,OUT018,1509.4323129186598
FDB47,OUT035,3593.1412351254494
FDV14,OUT019,230.00859181286557
FDB27,OUT013,3087.507511282049
FDA35,OUT035,2054.215706620209
FDN51,OUT018,3327.9525829268273
FDO39,OUT019,542.9755395973156
FDB28,OUT049,3087.507511282049
DRJ25,OUT046,754.596095726496
FDH46,OUT027,2513.079854666667
FDI10,OUT045,2997.4076790419176
FDU21,OUT018,552.5502107784428
FDD09,OUT049,2736.9684298755196
FDD10,OUT046,2736.9684298755196
FDN31,OUT010,542.9755395973156
FDA46,OUT018,3087.507511282049
FDM56,OUT046,1722.331611173186
FDF11,OUT010,542.9755395973156
FDS32,OUT018,1936.508247826087
NCM06,OUT013,2346.6487869387765
FDZ26,OUT045,3593.1412351254494
FDO01,OUT013,1936.508247826087
FDJ46,OUT049,2997.4076790419176
FDG26,OUT019,542.9755395973156
FDZ38,OUT035,2997.4076790419176
NCO55,OUT013,1722.331611173186
FDT60,OUT035,2054.215706620209
FDW37,OUT049,1248.2233455555559
NCK42,OUT018,3327.9525829268273
FDA45,OUT046,2736.9684298755196
FDW55,OUT018,3327.9525829268273
FDY44,OUT017,3087.507511282049
FDQ31,OUT017,1364.0491539906104
FDM09,OUT049,2997.4076790419176
FDH12,OUT018,1509.4323129186598
NCQ43,OUT035,1722.331611173186
FDT33,OUT035,2384.015126168223
NCT41,OUT018,2346.6487869387765
DRJ25,OUT010,130.33349056603777
NCQ41,OUT046,3087.507511282049
NCN17,OUT049,1509.4323129186598
DRO35,OUT027,3175.3359881578954
FDU27,OUT018,754.596095726496
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1874.4309598591547
DRL49,OUT018,2346.6487869387765
NCB55,OUT049,876.3205797979801
FDK28,OUT049,4333.891515923568
FDO49,OUT045,754.596095726496
FDT03,OUT013,2880.9695613636377
FDW33,OUT027,2513.079854666667
FDR02,OUT035,1722.331611173186
FDF50,OUT013,3087.507511282049
FDA40,OUT018,1248.2233455555559
NCT53,OUT018,2346.6487869387765
FDY60,OUT035,2202.29902011173
FDP44,OUT027,2513.079854666667
NCQ50,OUT045,3753.000099363057
NCC30,OUT017,2736.9684298755196
FDQ60,OUT018,1936.508247826087
FDG41,OUT046,1722.331611173186
FDQ03,OUT046,3593.1412351254494
FDM03,OUT045,1722.331611173186
FDZ51,OUT018,1248.2233455555559
DRF51,OUT035,637.5735090128753
FDF39,OUT017,4105.140110975609
FDW52,OUT035,2811.1814032128514
FDY22,OUT049,2539.394235877861
FDG14,OUT013,2346.6487869387765
FDA57,OUT017,637.5735090128753
FDL45,OUT019,286.41777051282054
FDX28,OUT046,1554.0070756410255
NCQ54,OUT013,2346.6487869387765
FDH40,OUT045,1443.5247018633543
FDU52,OUT035,2384.015126168223
FDT60,OUT010,286.41777051282054
FDK08,OUT045,1554.0070756410255
FDN04,OUT049,2736.9684298755196
FDE50,OUT013,2880.9695613636377
FDI16,OUT049,754.596095726496
FDM50,OUT049,876.3205797979801
NCV30,OUT049,876.3205797979801
FDT44,OUT013,1874.4309598591547
FDY60,OUT013,2346.6487869387765
FDT56,OUT017,876.3205797979801
FDV58,OUT018,2880.9695613636377
FDU04,OUT013,1936.508247826087
NCN05,OUT027,5669.163351428574
FDI53,OUT018,2346.6487869387765
FDD34,OUT046,2384.015126168223
FDW47,OUT027,3175.3359881578954
FDT51,OUT027,3175.3359881578954
FDO27,OUT013,1554.0070756410255
NCQ18,OUT018,1509.4323129186598
NCW05,OUT013,1722.331611173186
FDI15,OUT010,542.9755395973156
NCH43,OUT010,542.9755395973156
FDT40,OUT049,2054.215706620209
NCG19,OUT017,3593.1412351254494
NCM30,OUT035,637.5735090128753
FDB38,OUT017,2811.1814032128514
FDB22,OUT046,2384.015126168223
FDC58,OUT046,637.5735090128753
NCI29,OUT013,1936.508247826087
FDA23,OUT010,230.00859181286557
DRG48,OUT013,2346.6487869387765
FDV21,OUT013,1936.508247826087
NCG18,OUT019,230.00859181286557
FDG40,OUT045,552.5502107784428
FDU24,OUT018,1509.4323129186598
FDA22,OUT049,2384.015126168223
FDY35,OUT046,754.596095726496
FDJ15,OUT045,3389.2269793548367
NCW18,OUT018,3327.9525829268273
FDK56,OUT018,3087.507511282049
FDF44,OUT046,2054.215706620209
FDP51,OUT049,2054.215706620209
FDU22,OUT027,3175.3359881578954
FDM28,OUT017,2736.9684298755196
NCL42,OUT046,4109.900606217616
FDJ15,OUT019,542.9755395973156
FDI32,OUT018,1874.4309598591547
DRL11,OUT046,2811.1814032128514
DRO59,OUT018,1103.1862133333332
FDA07,OUT019,286.41777051282054
NCO53,OUT013,3389.2269793548367
FDO21,OUT045,3753.000099363057
FDW39,OUT045,2736.9684298755196
NCV17,OUT013,1936.508247826087
FDE22,OUT046,2811.1814032128514
NCB06,OUT018,2346.6487869387765
DRF48,OUT017,3389.2269793548367
FDB05,OUT013,3593.1412351254494
FDP28,OUT027,5669.163351428574
FDP23,OUT046,3753.000099363057
NCS41,OUT018,3389.2269793548367
FDS40,OUT018,637.5735090128753
FDA16,OUT017,3753.000099363057
FDN20,OUT035,2811.1814032128514
FDF04,OUT027,5669.163351428574
DRG36,OUT018,2346.6487869387765
FDW16,OUT018,1443.5247018633543
FDU09,OUT017,876.3205797979801
FDW01,OUT046,2539.394235877861
FDB15,OUT045,4333.891515923568
NCJ17,OUT049,1443.5247018633543
NCT18,OUT018,3389.2269793548367
FDG16,OUT018,3327.9525829268273
FDP27,OUT017,3087.507511282049
FDQ44,OUT027,3175.3359881578954
FDL50,OUT027,3175.3359881578954
FDW57,OUT027,5669.163351428574
FDS34,OUT013,1874.4309598591547
NCV30,OUT035,876.3205797979801
FDD26,OUT018,3389.2269793548367
FDA03,OUT045,2539.394235877861
FDS27,OUT018,3087.507511282049
FDM12,OUT013,3087.507511282049
NCV42,OUT027,3175.3359881578954
NCS41,OUT046,3389.2269793548367
FDN56,OUT018,1936.508247826087
DRK59,OUT046,3593.1412351254494
NCG18,OUT046,1722.331611173186
NCN26,OUT017,1874.4309598591547
FDI60,OUT027,1378.2631852760744
NCI43,OUT049,754.596095726496
NCL17,OUT049,2054.215706620209
FDQ19,OUT019,542.9755395973156
FDY43,OUT049,2811.1814032128514
FDR36,OUT049,637.5735090128753
FDJ58,OUT049,2997.4076790419176
DRY23,OUT045,637.5735090128753
FDK26,OUT027,5669.163351428574
DRH03,OUT045,1554.0070756410255
FDC10,OUT010,286.41777051282054
FDD23,OUT013,3087.507511282049
FDP32,OUT045,2054.215706620209
FDO31,OUT035,1443.5247018633543
FDQ57,OUT013,2346.6487869387765
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5669.163351428574
FDU55,OUT046,4105.140110975609
FDL45,OUT013,1936.508247826087
DRK37,OUT049,3087.507511282049
FDK22,OUT013,3753.000099363057
DRG37,OUT027,4117.317712631579
FDK22,OUT017,3753.000099363057
DRH36,OUT018,1103.1862133333332
DRC36,OUT018,2997.4076790419176
DRE03,OUT027,1378.2631852760744
FDF34,OUT046,3087.507511282049
FDZ22,OUT046,1443.5247018633543
FDC44,OUT010,286.41777051282054
FDN31,OUT027,5669.163351428574
FDO03,OUT017,4109.900606217616
FDA01,OUT049,876.3205797979801
NCH42,OUT049,4109.900606217616
FDF46,OUT018,1874.4309598591547
DRL35,OUT046,637.5735090128753
FDW46,OUT049,1103.1862133333332
FDB58,OUT046,2202.29902011173
FDD47,OUT018,2346.6487869387765
NCO17,OUT045,1874.4309598591547
FDJ26,OUT017,3593.1412351254494
FDU37,OUT045,1364.0491539906104
