Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCE30,OUT027,5329.314724444443
FDO04,OUT045,935.0323883040938
FDQ26,OUT010,165.91858165137612
NCX29,OUT018,2232.84702184874
FDE39,OUT046,1922.149381714286
NCR54,OUT027,5329.314724444443
NCP55,OUT027,1378.2631852760744
FDX22,OUT017,3643.519725984251
FDI05,OUT035,1103.186213333333
FDC51,OUT027,3242.0620715328487
FDC10,OUT013,1987.251048648648
FDJ46,OUT045,3259.5620849056613
FDV10,OUT010,92.67548155339806
FDX12,OUT027,6280.890880000001
FDL43,OUT019,165.91858165137612
DRB13,OUT046,2752.9709346534664
FDF59,OUT027,3242.0620715328487
FDT35,OUT049,2453.7477006993
NCJ19,OUT035,935.0323883040938
FDT35,OUT018,2232.84702184874
FDI48,OUT046,713.8586545454551
DRC24,OUT019,346.8972837209302
NCZ05,OUT017,1879.2570116129027
FDJ57,OUT049,3384.108064242422
FDX11,OUT017,3384.108064242422
FDE09,OUT035,1649.299786
NCK06,OUT049,2243.6695967213113
DRE37,OUT017,2939.348476190477
FDV56,OUT046,1682.212238235295
FDY43,OUT017,3053.099877777778
FDV35,OUT013,2453.7477006993
FDF05,OUT019,584.7577647727275
FDA36,OUT035,2752.9709346534664
FDS13,OUT027,6280.890880000001
FDU47,OUT013,2309.2007980000003
FDI36,OUT010,482.69954262295073
FDH48,OUT046,1284.7897668711653
FDZ14,OUT013,1987.251048648648
FDS46,OUT013,1987.251048648648
FDE21,OUT017,1922.149381714286
FDA26,OUT049,3454.06255915493
FDV12,OUT046,1879.2570116129027
FDL46,OUT019,281.4820818181818
FDN57,OUT013,2309.2007980000003
NCJ18,OUT017,1922.149381714286
FDO36,OUT045,3259.5620849056613
FDX55,OUT018,3327.9525829268287
FDT25,OUT019,281.4820818181818
FDD16,OUT049,1103.186213333333
NCX18,OUT013,2752.9709346534664
NCG55,OUT018,1752.252440000001
NCV18,OUT049,1458.4550080536917
NCS18,OUT035,1879.2570116129027
FDC37,OUT045,1649.299786
FDE47,OUT046,1987.251048648648
DRG49,OUT019,584.7577647727275
FDC39,OUT049,3454.06255915493
FDH24,OUT019,346.8972837209302
FDV39,OUT027,5329.314724444443
NCL17,OUT045,1827.8328454545451
NCY53,OUT035,1922.149381714286
FDH52,OUT013,1103.186213333333
NCD19,OUT018,796.6402682539682
FDI44,OUT046,1103.186213333333
DRD49,OUT027,6280.890880000001
FDN08,OUT035,2142.7435709401702
FDO20,OUT027,6280.890880000001
FDY02,OUT046,4034.300306896552
FDX23,OUT045,1435.912134375
FDX01,OUT017,1922.149381714286
FDH20,OUT027,2517.882088484848
NCX41,OUT017,3945.432567213115
FDD21,OUT027,3242.0620715328487
DRH11,OUT019,165.91858165137612
DRE60,OUT018,3327.9525829268287
FDB10,OUT013,3454.06255915493
FDH38,OUT013,1922.149381714286
NCL07,OUT018,507.04640366972495
FDD48,OUT046,1922.149381714286
NCT54,OUT027,2517.882088484848
FDF32,OUT027,5329.314724444443
DRH51,OUT045,1284.7897668711653
DRG03,OUT035,2644.477842708335
NCY42,OUT019,281.4820818181818
FDH32,OUT017,1573.070625806452
NCJ06,OUT027,3242.0620715328487
FDH47,OUT027,2517.882088484848
FDZ08,OUT018,1202.6567333333335
FDK16,OUT017,1573.070625806452
DRG01,OUT018,1103.186213333333
NCM53,OUT027,2517.882088484848
NCB07,OUT035,3130.004904950496
NCZ06,OUT035,4034.300306896552
FDU48,OUT049,1987.251048648648
NCB55,OUT027,1378.2631852760744
FDP15,OUT013,4433.304032653064
FDF17,OUT046,3391.5912527272735
NCN06,OUT049,2503.501336448598
DRM48,OUT018,507.04640366972495
FDH10,OUT046,2939.348476190477
FDC60,OUT018,1458.4550080536917
FDE35,OUT018,796.6402682539682
DRI23,OUT013,2453.7477006993
NCR38,OUT013,4034.300306896552
FDP04,OUT035,935.0323883040938
NCW17,OUT045,1827.8328454545451
FDX34,OUT017,1987.251048648648
NCK53,OUT045,1682.212238235295
NCO54,OUT010,165.91858165137612
NCH55,OUT046,2243.6695967213113
FDT44,OUT027,3242.0620715328487
DRG49,OUT046,3454.06255915493
FDX46,OUT010,165.91858165137612
DRG36,OUT049,3259.5620849056613
FDU37,OUT049,1202.6567333333335
FDK10,OUT049,3384.108064242422
DRF37,OUT027,6280.890880000001
FDC44,OUT035,1922.149381714286
FDP15,OUT046,4433.304032653064
FDZ27,OUT027,1378.2631852760744
FDY22,OUT019,281.4820818181818
DRG51,OUT035,2644.477842708335
FDN58,OUT045,4340.218358415842
FDW01,OUT049,2644.477842708335
FDX24,OUT018,1202.6567333333335
FDO51,OUT017,677.1027476190474
FDJ52,OUT027,4117.31771263158
NCY06,OUT010,281.4820818181818
FDE20,OUT018,2232.84702184874
FDT23,OUT010,165.91858165137612
FDQ51,OUT046,713.8586545454551
FDE35,OUT046,935.0323883040938
FDB46,OUT013,3454.06255915493
NCG19,OUT035,3737.2957751824806
NCL06,OUT018,3327.9525829268287
FDT36,OUT019,92.67548155339806
FDC56,OUT049,2142.7435709401702
FDJ26,OUT049,3454.06255915493
FDZ59,OUT017,2503.501336448598
FDV11,OUT027,4117.31771263158
FDR13,OUT010,281.4820818181818
FDI15,OUT018,3327.9525829268287
FDF47,OUT018,3327.9525829268287
NCB54,OUT019,281.4820818181818
NCK19,OUT027,5329.314724444443
FDX16,OUT017,3053.099877777778
FDL50,OUT045,1827.8328454545451
NCE31,OUT035,583.8145788617885
DRJ01,OUT049,2503.501336448598
FDE22,OUT013,2649.110232432434
FDY20,OUT019,219.21852093023253
NCO14,OUT045,677.1027476190474
NCR50,OUT017,2453.7477006993
DRM47,OUT017,3391.5912527272735
FDO27,OUT010,219.21852093023253
FDJ20,OUT027,3242.0620715328487
NCX17,OUT013,3454.06255915493
FDG59,OUT049,583.8145788617885
FDD52,OUT045,1879.2570116129027
FDO48,OUT017,3945.432567213115
FDC59,OUT019,165.91858165137612
FDS15,OUT018,1372.6884907407411
FDB47,OUT035,3737.2957751824806
FDV14,OUT019,219.21852093023253
FDB27,OUT013,2893.8398258992806
FDA35,OUT035,1987.251048648648
FDN51,OUT018,3327.9525829268287
FDO39,OUT019,482.69954262295073
FDB28,OUT049,3391.5912527272735
DRJ25,OUT046,713.8586545454551
FDH46,OUT027,2517.882088484848
FDI10,OUT045,3259.5620849056613
FDU21,OUT018,507.04640366972495
FDD09,OUT049,2552.0052351851864
FDD10,OUT046,2552.0052351851864
FDN31,OUT010,482.69954262295073
FDA46,OUT018,2893.8398258992806
FDM56,OUT046,1649.299786
FDF11,OUT010,584.7577647727275
FDS32,OUT018,1752.252440000001
NCM06,OUT013,2286.413267368421
FDZ26,OUT045,3737.2957751824806
FDO01,OUT013,2243.6695967213113
FDJ46,OUT049,2552.0052351851864
FDG26,OUT019,584.7577647727275
FDZ38,OUT035,2778.5893175257743
NCO55,OUT013,1879.2570116129027
FDT60,OUT035,2142.7435709401702
FDW37,OUT049,1202.6567333333335
NCK42,OUT018,3327.9525829268287
FDA45,OUT046,2552.0052351851864
FDW55,OUT018,3327.9525829268287
FDY44,OUT017,3130.004904950496
FDQ31,OUT017,1435.912134375
FDM09,OUT049,2778.5893175257743
FDH12,OUT018,1372.6884907407411
NCQ43,OUT035,1879.2570116129027
FDT33,OUT035,2286.413267368421
NCT41,OUT018,2232.84702184874
DRJ25,OUT010,165.91858165137612
NCQ41,OUT046,3130.004904950496
NCN17,OUT049,1461.8437959999999
DRO35,OUT027,3242.0620715328487
FDU27,OUT018,713.8586545454551
FDY43,OUT027,4117.31771263158
FDG46,OUT035,1922.149381714286
DRL49,OUT018,2232.84702184874
NCB55,OUT049,796.6402682539682
FDK28,OUT049,4433.304032653064
FDO49,OUT045,713.8586545454551
FDT03,OUT013,2752.9709346534664
FDW33,OUT027,2517.882088484848
FDR02,OUT035,1649.299786
FDF50,OUT013,2893.8398258992806
FDA40,OUT018,1202.6567333333335
NCT53,OUT018,2232.84702184874
FDY60,OUT035,2309.2007980000003
FDP44,OUT027,2517.882088484848
NCQ50,OUT045,3945.432567213115
NCC30,OUT017,2778.5893175257743
FDQ60,OUT018,1752.252440000001
FDG41,OUT046,1879.2570116129027
FDQ03,OUT046,3454.06255915493
FDM03,OUT045,1461.8437959999999
FDZ51,OUT018,1202.6567333333335
DRF51,OUT035,677.1027476190474
FDF39,OUT017,4034.300306896552
FDW52,OUT035,2644.477842708335
FDY22,OUT049,3053.099877777778
FDG14,OUT013,2286.413267368421
FDA57,OUT017,677.1027476190474
FDL45,OUT019,281.4820818181818
FDX28,OUT046,1461.8437959999999
NCQ54,OUT013,3053.099877777778
FDH40,OUT045,1458.4550080536917
FDU52,OUT035,2286.413267368421
FDT60,OUT010,281.4820818181818
FDK08,OUT045,1879.2570116129027
FDN04,OUT049,2552.0052351851864
FDE50,OUT013,2752.9709346534664
FDI16,OUT049,713.8586545454551
FDM50,OUT049,796.6402682539682
NCV30,OUT049,796.6402682539682
FDT44,OUT013,1922.149381714286
FDY60,OUT013,2649.110232432434
FDT56,OUT017,935.0323883040938
FDV58,OUT018,2893.8398258992806
FDU04,OUT013,2243.6695967213113
NCN05,OUT027,5329.314724444443
FDI53,OUT018,2232.84702184874
FDD34,OUT046,2649.110232432434
FDW47,OUT027,3242.0620715328487
FDT51,OUT027,3242.0620715328487
FDO27,OUT013,1879.2570116129027
NCQ18,OUT018,1372.6884907407411
NCW05,OUT013,1879.2570116129027
FDI15,OUT010,584.7577647727275
NCH43,OUT010,584.7577647727275
FDT40,OUT049,2142.7435709401702
NCG19,OUT017,3737.2957751824806
NCM30,OUT035,677.1027476190474
FDB38,OUT017,2453.7477006993
FDB22,OUT046,2503.501336448598
FDC58,OUT046,677.1027476190474
NCI29,OUT013,2309.2007980000003
FDA23,OUT010,219.21852093023253
DRG48,OUT013,2649.110232432434
FDV21,OUT013,2142.7435709401702
NCG18,OUT019,219.21852093023253
FDG40,OUT045,583.8145788617885
FDU24,OUT018,1372.6884907407411
FDA22,OUT049,2286.413267368421
FDY35,OUT046,798.2176035398228
FDJ15,OUT045,3384.108064242422
NCW18,OUT018,3327.9525829268287
FDK56,OUT018,2893.8398258992806
FDF44,OUT046,1987.251048648648
FDP51,OUT049,2142.7435709401702
FDU22,OUT027,3242.0620715328487
FDM28,OUT017,2778.5893175257743
NCL42,OUT046,4340.218358415842
FDJ15,OUT019,482.69954262295073
FDI32,OUT018,1752.252440000001
DRL11,OUT046,2286.413267368421
DRO59,OUT018,1103.186213333333
FDA07,OUT019,281.4820818181818
NCO53,OUT013,3384.108064242422
FDO21,OUT045,3643.519725984251
FDW39,OUT045,3259.5620849056613
NCV17,OUT013,2243.6695967213113
FDE22,OUT046,2649.110232432434
NCB06,OUT018,2232.84702184874
DRF48,OUT017,3384.108064242422
FDB05,OUT013,3454.06255915493
FDP28,OUT027,6280.890880000001
FDP23,OUT046,3945.432567213115
NCS41,OUT018,3384.108064242422
FDS40,OUT018,507.04640366972495
FDA16,OUT017,3945.432567213115
FDN20,OUT035,2453.7477006993
FDF04,OUT027,6280.890880000001
DRG36,OUT018,2232.84702184874
FDW16,OUT018,1458.4550080536917
FDU09,OUT017,935.0323883040938
FDW01,OUT046,2644.477842708335
FDB15,OUT045,4433.304032653064
NCJ17,OUT049,1458.4550080536917
NCT18,OUT018,3384.108064242422
FDG16,OUT018,3327.9525829268287
FDP27,OUT017,3391.5912527272735
FDQ44,OUT027,3242.0620715328487
FDL50,OUT027,3242.0620715328487
FDW57,OUT027,5329.314724444443
FDS34,OUT013,1922.149381714286
NCV30,OUT035,935.0323883040938
FDD26,OUT018,3384.108064242422
FDA03,OUT045,2453.7477006993
FDS27,OUT018,2752.9709346534664
FDM12,OUT013,2893.8398258992806
NCV42,OUT027,3242.0620715328487
NCS41,OUT046,3384.108064242422
FDN56,OUT018,1752.252440000001
DRK59,OUT046,3454.06255915493
NCG18,OUT046,1682.212238235295
NCN26,OUT017,1922.149381714286
FDI60,OUT027,1378.2631852760744
NCI43,OUT049,713.8586545454551
NCL17,OUT049,2309.2007980000003
FDQ19,OUT019,584.7577647727275
FDY43,OUT049,3053.099877777778
FDR36,OUT049,677.1027476190474
FDJ58,OUT049,2778.5893175257743
DRY23,OUT045,677.1027476190474
FDK26,OUT027,5329.314724444443
DRH03,OUT045,1573.070625806452
FDC10,OUT010,281.4820818181818
FDD23,OUT013,2893.8398258992806
FDP32,OUT045,1827.8328454545451
FDO31,OUT035,1458.4550080536917
FDQ57,OUT013,2649.110232432434
FDX32,OUT027,4117.31771263158
FDC39,OUT027,5329.314724444443
FDU55,OUT046,4433.304032653064
FDL45,OUT013,2243.6695967213113
DRK37,OUT049,3391.5912527272735
FDK22,OUT013,3643.519725984251
DRG37,OUT027,4117.31771263158
FDK22,OUT017,3643.519725984251
DRH36,OUT018,1103.186213333333
DRC36,OUT018,3259.5620849056613
DRE03,OUT027,1378.2631852760744
FDF34,OUT046,2752.9709346534664
FDZ22,OUT046,1458.4550080536917
FDC44,OUT010,281.4820818181818
FDN31,OUT027,5329.314724444443
FDO03,OUT017,4340.218358415842
FDA01,OUT049,796.6402682539682
NCH42,OUT049,3643.519725984251
FDF46,OUT018,1752.252440000001
DRL35,OUT046,677.1027476190474
FDW46,OUT049,1103.186213333333
FDB58,OUT046,2309.2007980000003
FDD47,OUT018,2232.84702184874
NCO17,OUT045,1827.8328454545451
FDJ26,OUT017,3737.2957751824806
FDU37,OUT045,1435.912134375
