Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD45,OUT017,1364.0491539906102
NCP17,OUT017,1103.186213333333
FDR47,OUT035,2880.9695613636372
DRM35,OUT013,2736.968429875517
FDR47,OUT019,542.9755395973151
FDX19,OUT010,542.9755395973151
FDV22,OUT027,4117.31771263158
FDQ46,OUT027,3175.335988157896
DRO47,OUT045,1722.3316111731835
FDB44,OUT010,542.9755395973151
FDN02,OUT010,542.9755395973151
FDW10,OUT045,2997.407679041916
FDJ41,OUT019,542.9755395973151
FDM50,OUT046,876.3205797979798
FDW10,OUT035,2736.968429875517
FDY48,OUT049,1509.432312918661
NCE30,OUT027,5669.16335142857
FDO04,OUT045,876.3205797979798
FDQ26,OUT010,130.3334905660378
NCX29,OUT018,2346.648786938776
FDE39,OUT046,1874.4309598591547
NCR54,OUT027,5669.16335142857
NCP55,OUT027,1378.2631852760744
FDX22,OUT017,3753.000099363057
FDI05,OUT035,1103.186213333333
FDC51,OUT027,3175.335988157896
FDC10,OUT013,1874.4309598591547
FDJ46,OUT045,2997.407679041916
FDV10,OUT010,130.3334905660378
FDX12,OUT027,5669.16335142857
FDL43,OUT019,130.3334905660378
DRB13,OUT046,3087.507511282051
FDF59,OUT027,3175.335988157896
FDT35,OUT049,2811.1814032128495
NCJ19,OUT035,876.3205797979798
FDT35,OUT018,2346.648786938776
FDI48,OUT046,754.5960957264958
DRC24,OUT019,384.48867398374006
NCZ05,OUT017,1722.3316111731835
FDJ57,OUT049,3389.2269793548367
FDX11,OUT017,3389.2269793548367
FDE09,OUT035,1722.3316111731835
NCK06,OUT049,2202.29902011173
DRE37,OUT017,3087.507511282051
FDV56,OUT046,1722.3316111731835
FDY43,OUT017,2811.1814032128495
FDV35,OUT013,2346.648786938776
FDF05,OUT019,542.9755395973151
FDA36,OUT035,3389.2269793548367
FDS13,OUT027,5669.16335142857
FDU47,OUT013,1936.508247826087
FDI36,OUT010,542.9755395973151
FDH48,OUT046,1364.0491539906102
FDZ14,OUT013,1936.508247826087
FDS46,OUT013,1936.508247826087
FDE21,OUT017,1874.4309598591547
FDA26,OUT049,3593.14123512545
FDV12,OUT046,1554.0070756410255
FDL46,OUT019,286.4177705128205
FDN57,OUT013,1936.508247826087
NCJ18,OUT017,1874.4309598591547
FDO36,OUT045,2736.968429875517
FDX55,OUT018,3327.9525829268273
FDT25,OUT019,286.4177705128205
FDD16,OUT049,1103.186213333333
NCX18,OUT013,3087.507511282051
NCG55,OUT018,1874.4309598591547
NCV18,OUT049,1443.5247018633536
NCS18,OUT035,1722.3316111731835
FDC37,OUT045,1722.3316111731835
FDE47,OUT046,2202.29902011173
DRG49,OUT019,542.9755395973151
FDC39,OUT049,3593.14123512545
FDH24,OUT019,384.48867398374006
FDV39,OUT027,5669.16335142857
NCL17,OUT045,2054.2157066202094
NCY53,OUT035,1874.4309598591547
FDH52,OUT013,1103.186213333333
NCD19,OUT018,876.3205797979798
FDI44,OUT046,1103.186213333333
DRD49,OUT027,5669.16335142857
FDN08,OUT035,1874.4309598591547
FDO20,OUT027,5669.16335142857
FDY02,OUT046,4105.140110975609
FDX23,OUT045,1364.0491539906102
FDX01,OUT017,1874.4309598591547
FDH20,OUT027,2513.079854666667
NCX41,OUT017,3753.000099363057
FDD21,OUT027,3175.335988157896
DRH11,OUT019,130.3334905660378
DRE60,OUT018,3327.9525829268273
FDB10,OUT013,3593.14123512545
FDH38,OUT013,1874.4309598591547
NCL07,OUT018,637.5735090128752
FDD48,OUT046,1874.4309598591547
NCT54,OUT027,2513.079854666667
FDF32,OUT027,5669.16335142857
DRH51,OUT045,1364.0491539906102
DRG03,OUT035,2539.394235877862
NCY42,OUT019,286.4177705128205
FDH32,OUT017,1554.0070756410255
NCJ06,OUT027,3175.335988157896
FDH47,OUT027,2513.079854666667
FDZ08,OUT018,1248.2233455555556
FDK16,OUT017,1554.0070756410255
DRG01,OUT018,1103.186213333333
NCM53,OUT027,2513.079854666667
NCB07,OUT035,2880.9695613636372
NCZ06,OUT035,4333.891515923567
FDU48,OUT049,2054.2157066202094
NCB55,OUT027,1378.2631852760744
FDP15,OUT013,4105.140110975609
FDF17,OUT046,3087.507511282051
NCN06,OUT049,2384.0151261682245
DRM48,OUT018,637.5735090128752
FDH10,OUT046,2880.9695613636372
FDC60,OUT018,1443.5247018633536
FDE35,OUT018,876.3205797979798
DRI23,OUT013,2346.648786938776
NCR38,OUT013,4333.891515923567
FDP04,OUT035,876.3205797979798
NCW17,OUT045,2202.29902011173
FDX34,OUT017,2054.2157066202094
NCK53,OUT045,1554.0070756410255
NCO54,OUT010,130.3334905660378
NCH55,OUT046,2202.29902011173
FDT44,OUT027,3175.335988157896
DRG49,OUT046,3593.14123512545
FDX46,OUT010,130.3334905660378
DRG36,OUT049,2997.407679041916
FDU37,OUT049,1248.2233455555556
FDK10,OUT049,3389.2269793548367
DRF37,OUT027,5669.16335142857
FDC44,OUT035,1874.4309598591547
FDP15,OUT046,4105.140110975609
FDZ27,OUT027,1378.2631852760744
FDY22,OUT019,286.4177705128205
DRG51,OUT035,2811.1814032128495
FDN58,OUT045,4109.900606217617
FDW01,OUT049,2539.394235877862
FDX24,OUT018,1248.2233455555556
FDO51,OUT017,637.5735090128752
FDJ52,OUT027,4117.31771263158
NCY06,OUT010,286.4177705128205
FDE20,OUT018,2346.648786938776
FDT23,OUT010,130.3334905660378
FDQ51,OUT046,754.5960957264958
FDE35,OUT046,876.3205797979798
FDB46,OUT013,3593.14123512545
NCG19,OUT035,3593.14123512545
NCL06,OUT018,3327.9525829268273
FDT36,OUT019,130.3334905660378
FDC56,OUT049,2054.2157066202094
FDJ26,OUT049,3593.14123512545
FDZ59,OUT017,2384.0151261682245
FDV11,OUT027,4117.31771263158
FDR13,OUT010,286.4177705128205
FDI15,OUT018,3327.9525829268273
FDF47,OUT018,3327.9525829268273
NCB54,OUT019,286.4177705128205
NCK19,OUT027,5669.16335142857
FDX16,OUT017,2539.394235877862
FDL50,OUT045,2054.2157066202094
NCE31,OUT035,552.5502107784429
DRJ01,OUT049,2384.0151261682245
FDE22,OUT013,2346.648786938776
FDY20,OUT019,230.00859181286538
NCO14,OUT045,637.5735090128752
NCR50,OUT017,2539.394235877862
DRM47,OUT017,3087.507511282051
FDO27,OUT010,230.00859181286538
FDJ20,OUT027,3175.335988157896
NCX17,OUT013,3593.14123512545
FDG59,OUT049,552.5502107784429
FDD52,OUT045,1722.3316111731835
FDO48,OUT017,3753.000099363057
FDC59,OUT019,130.3334905660378
FDS15,OUT018,1509.432312918661
FDB47,OUT035,3593.14123512545
FDV14,OUT019,230.00859181286538
FDB27,OUT013,3087.507511282051
FDA35,OUT035,2054.2157066202094
FDN51,OUT018,3327.9525829268273
FDO39,OUT019,542.9755395973151
FDB28,OUT049,3087.507511282051
DRJ25,OUT046,754.5960957264958
FDH46,OUT027,2513.079854666667
FDI10,OUT045,2997.407679041916
FDU21,OUT018,552.5502107784429
FDD09,OUT049,2736.968429875517
FDD10,OUT046,2736.968429875517
FDN31,OUT010,542.9755395973151
FDA46,OUT018,3087.507511282051
FDM56,OUT046,1722.3316111731835
FDF11,OUT010,542.9755395973151
FDS32,OUT018,1936.508247826087
NCM06,OUT013,2346.648786938776
FDZ26,OUT045,3593.14123512545
FDO01,OUT013,1936.508247826087
FDJ46,OUT049,2997.407679041916
FDG26,OUT019,542.9755395973151
FDZ38,OUT035,2997.407679041916
NCO55,OUT013,1722.3316111731835
FDT60,OUT035,2054.2157066202094
FDW37,OUT049,1248.2233455555556
NCK42,OUT018,3327.9525829268273
FDA45,OUT046,2736.968429875517
FDW55,OUT018,3327.9525829268273
FDY44,OUT017,3087.507511282051
FDQ31,OUT017,1364.0491539906102
FDM09,OUT049,2997.407679041916
FDH12,OUT018,1509.432312918661
NCQ43,OUT035,1722.3316111731835
FDT33,OUT035,2384.0151261682245
NCT41,OUT018,2346.648786938776
DRJ25,OUT010,130.3334905660378
NCQ41,OUT046,3087.507511282051
NCN17,OUT049,1509.432312918661
DRO35,OUT027,3175.335988157896
FDU27,OUT018,754.5960957264958
FDY43,OUT027,4117.31771263158
FDG46,OUT035,1874.4309598591547
DRL49,OUT018,2346.648786938776
NCB55,OUT049,876.3205797979798
FDK28,OUT049,4333.891515923567
FDO49,OUT045,754.5960957264958
FDT03,OUT013,2880.9695613636372
FDW33,OUT027,2513.079854666667
FDR02,OUT035,1722.3316111731835
FDF50,OUT013,3087.507511282051
FDA40,OUT018,1248.2233455555556
NCT53,OUT018,2346.648786938776
FDY60,OUT035,2202.29902011173
FDP44,OUT027,2513.079854666667
NCQ50,OUT045,3753.000099363057
NCC30,OUT017,2736.968429875517
FDQ60,OUT018,1936.508247826087
FDG41,OUT046,1722.3316111731835
FDQ03,OUT046,3593.14123512545
FDM03,OUT045,1722.3316111731835
FDZ51,OUT018,1248.2233455555556
DRF51,OUT035,637.5735090128752
FDF39,OUT017,4105.140110975609
FDW52,OUT035,2811.1814032128495
FDY22,OUT049,2539.394235877862
FDG14,OUT013,2346.648786938776
FDA57,OUT017,637.5735090128752
FDL45,OUT019,286.4177705128205
FDX28,OUT046,1554.0070756410255
NCQ54,OUT013,2346.648786938776
FDH40,OUT045,1443.5247018633536
FDU52,OUT035,2384.0151261682245
FDT60,OUT010,286.4177705128205
FDK08,OUT045,1554.0070756410255
FDN04,OUT049,2736.968429875517
FDE50,OUT013,2880.9695613636372
FDI16,OUT049,754.5960957264958
FDM50,OUT049,876.3205797979798
NCV30,OUT049,876.3205797979798
FDT44,OUT013,1874.4309598591547
FDY60,OUT013,2346.648786938776
FDT56,OUT017,876.3205797979798
FDV58,OUT018,2880.9695613636372
FDU04,OUT013,1936.508247826087
NCN05,OUT027,5669.16335142857
FDI53,OUT018,2346.648786938776
FDD34,OUT046,2384.0151261682245
FDW47,OUT027,3175.335988157896
FDT51,OUT027,3175.335988157896
FDO27,OUT013,1554.0070756410255
NCQ18,OUT018,1509.432312918661
NCW05,OUT013,1722.3316111731835
FDI15,OUT010,542.9755395973151
NCH43,OUT010,542.9755395973151
FDT40,OUT049,2054.2157066202094
NCG19,OUT017,3593.14123512545
NCM30,OUT035,637.5735090128752
FDB38,OUT017,2811.1814032128495
FDB22,OUT046,2384.0151261682245
FDC58,OUT046,637.5735090128752
NCI29,OUT013,1936.508247826087
FDA23,OUT010,230.00859181286538
DRG48,OUT013,2346.648786938776
FDV21,OUT013,1936.508247826087
NCG18,OUT019,230.00859181286538
FDG40,OUT045,552.5502107784429
FDU24,OUT018,1509.432312918661
FDA22,OUT049,2384.0151261682245
FDY35,OUT046,754.5960957264958
FDJ15,OUT045,3389.2269793548367
NCW18,OUT018,3327.9525829268273
FDK56,OUT018,3087.507511282051
FDF44,OUT046,2054.2157066202094
FDP51,OUT049,2054.2157066202094
FDU22,OUT027,3175.335988157896
FDM28,OUT017,2736.968429875517
NCL42,OUT046,4109.900606217617
FDJ15,OUT019,542.9755395973151
FDI32,OUT018,1874.4309598591547
DRL11,OUT046,2811.1814032128495
DRO59,OUT018,1103.186213333333
FDA07,OUT019,286.4177705128205
NCO53,OUT013,3389.2269793548367
FDO21,OUT045,3753.000099363057
FDW39,OUT045,2736.968429875517
NCV17,OUT013,1936.508247826087
FDE22,OUT046,2811.1814032128495
NCB06,OUT018,2346.648786938776
DRF48,OUT017,3389.2269793548367
FDB05,OUT013,3593.14123512545
FDP28,OUT027,5669.16335142857
FDP23,OUT046,3753.000099363057
NCS41,OUT018,3389.2269793548367
FDS40,OUT018,637.5735090128752
FDA16,OUT017,3753.000099363057
FDN20,OUT035,2811.1814032128495
FDF04,OUT027,5669.16335142857
DRG36,OUT018,2346.648786938776
FDW16,OUT018,1443.5247018633536
FDU09,OUT017,876.3205797979798
FDW01,OUT046,2539.394235877862
FDB15,OUT045,4333.891515923567
NCJ17,OUT049,1443.5247018633536
NCT18,OUT018,3389.2269793548367
FDG16,OUT018,3327.9525829268273
FDP27,OUT017,3087.507511282051
FDQ44,OUT027,3175.335988157896
FDL50,OUT027,3175.335988157896
FDW57,OUT027,5669.16335142857
FDS34,OUT013,1874.4309598591547
NCV30,OUT035,876.3205797979798
FDD26,OUT018,3389.2269793548367
FDA03,OUT045,2539.394235877862
FDS27,OUT018,3087.507511282051
FDM12,OUT013,3087.507511282051
NCV42,OUT027,3175.335988157896
NCS41,OUT046,3389.2269793548367
FDN56,OUT018,1936.508247826087
DRK59,OUT046,3593.14123512545
NCG18,OUT046,1722.3316111731835
NCN26,OUT017,1874.4309598591547
FDI60,OUT027,1378.2631852760744
NCI43,OUT049,754.5960957264958
NCL17,OUT049,2054.2157066202094
FDQ19,OUT019,542.9755395973151
FDY43,OUT049,2811.1814032128495
FDR36,OUT049,637.5735090128752
FDJ58,OUT049,2997.407679041916
DRY23,OUT045,637.5735090128752
FDK26,OUT027,5669.16335142857
DRH03,OUT045,1554.0070756410255
FDC10,OUT010,286.4177705128205
FDD23,OUT013,3087.507511282051
FDP32,OUT045,2054.2157066202094
FDO31,OUT035,1443.5247018633536
FDQ57,OUT013,2346.648786938776
FDX32,OUT027,4117.31771263158
FDC39,OUT027,5669.16335142857
FDU55,OUT046,4105.140110975609
FDL45,OUT013,1936.508247826087
DRK37,OUT049,3087.507511282051
FDK22,OUT013,3753.000099363057
DRG37,OUT027,4117.31771263158
FDK22,OUT017,3753.000099363057
DRH36,OUT018,1103.186213333333
DRC36,OUT018,2997.407679041916
DRE03,OUT027,1378.2631852760744
FDF34,OUT046,3087.507511282051
FDZ22,OUT046,1443.5247018633536
FDC44,OUT010,286.4177705128205
FDN31,OUT027,5669.16335142857
FDO03,OUT017,4109.900606217617
FDA01,OUT049,876.3205797979798
NCH42,OUT049,4109.900606217617
FDF46,OUT018,1874.4309598591547
DRL35,OUT046,637.5735090128752
FDW46,OUT049,1103.186213333333
FDB58,OUT046,2202.29902011173
FDD47,OUT018,2346.648786938776
NCO17,OUT045,1874.4309598591547
FDJ26,OUT017,3593.14123512545
FDU37,OUT045,1364.0491539906102
